origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
189,60,incident,0.15,38.869388999955845,864.3779622154275,942.0730650368807,651.9450404641528,631.5383361279021,651.9450404641528,0.14760899997175633,2,24.57639262421759,30.79676463962695,0.0,-3.2312692941759744,651.9450404641528,864.3779622154275,942.0730650368807,651.9450404641528,631.5383361279021,0.14760899997175633,2,38.869388999955845,24.57639262421759,30.79676463962695,0.0,-3.2312692941759744
189,60,incident,0.2,38.869388999955845,864.3779622154275,942.0730650368807,651.9450404641528,631.5383361279021,651.9450404641528,0.12456266676963423,2,24.57639262421759,30.79676463962695,0.0,-3.2312692941759744,651.9450404641528,864.3779622154275,942.0730650368807,651.9450404641528,631.5383361279021,0.12456266676963423,2,38.869388999955845,24.57639262421759,30.79676463962695,0.0,-3.2312692941759744
104,162,incident,0.05,41.58517399991979,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,493.9150815055345,0.1945585001976724,1,29.55760670315657,27.427902219220012,0.0,-5.100646862135836,493.9150815055345,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,0.1945585001976724,1,41.58517399991979,29.55760670315657,27.427902219220012,0.0,-5.100646862135836
104,162,incident,0.1,41.58517399991979,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,493.9150815055345,0.18741400003818853,1,29.55760670315657,27.427902219220012,0.0,-5.100646862135836,493.9150815055345,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,0.18741400003818853,1,41.58517399991979,29.55760670315657,27.427902219220012,0.0,-5.100646862135836
104,162,incident,0.15,41.58517399991979,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,493.9150815055345,0.1702849999674072,1,29.55760670315657,27.427902219220012,0.0,-5.100646862135836,493.9150815055345,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,0.1702849999674072,1,41.58517399991979,29.55760670315657,27.427902219220012,0.0,-5.100646862135836
104,162,incident,0.2,41.58517399991979,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,493.9150815055345,0.1590009999290487,1,29.55760670315657,27.427902219220012,0.0,-5.100646862135836,493.9150815055345,701.1616987858179,680.5853718015894,493.9150815055345,469.9448540534865,0.1590009999290487,1,41.58517399991979,29.55760670315657,27.427902219220012,0.0,-5.100646862135836
86,168,incident,0.05,39.678231999914715,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,472.8810283264357,0.2667530000053375,1,22.54096773360419,22.54096773360419,0.0,0.0,472.8810283264357,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,0.2667530000053375,1,39.678231999914715,22.54096773360419,22.54096773360419,0.0,0.0
86,168,incident,0.1,39.678231999914715,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,472.8810283264357,0.22204199990483175,1,22.54096773360419,22.54096773360419,0.0,0.0,472.8810283264357,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,0.22204199990483175,1,39.678231999914715,22.54096773360419,22.54096773360419,0.0,0.0
86,168,incident,0.15,39.678231999914715,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,472.8810283264357,0.20190600002933934,1,22.54096773360419,22.54096773360419,0.0,0.0,472.8810283264357,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,0.20190600002933934,1,39.678231999914715,22.54096773360419,22.54096773360419,0.0,0.0
86,168,incident,0.2,39.678231999914715,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,472.8810283264357,0.2135004999672674,1,22.54096773360419,22.54096773360419,0.0,0.0,472.8810283264357,610.4917844830686,610.4917844830686,472.8810283264357,472.8810283264357,0.2135004999672674,1,39.678231999914715,22.54096773360419,22.54096773360419,0.0,0.0
66,34,incident,0.05,41.23174799997287,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,636.7881885810106,0.2417015000446554,1,35.19018196716897,41.14773049701606,0.0,0.0,636.7881885810106,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,0.2417015000446554,1,41.23174799997287,35.19018196716897,41.14773049701606,0.0,0.0
66,34,incident,0.1,41.23174799997287,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,636.7881885810106,0.2209584999945946,1,35.19018196716897,41.14773049701606,0.0,0.0,636.7881885810106,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,0.2209584999945946,1,41.23174799997287,35.19018196716897,41.14773049701606,0.0,0.0
66,34,incident,0.15,41.23174799997287,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,636.7881885810106,0.2235699998891505,1,35.19018196716897,41.14773049701606,0.0,0.0,636.7881885810106,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,0.2235699998891505,1,41.23174799997287,35.19018196716897,41.14773049701606,0.0,0.0
66,34,incident,0.2,41.23174799997287,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,651.8442499870908,0.25218800010406994,0,33.65783476362931,39.75624208781893,-2.364375105579537,-2.364375105579537,651.8442499870908,982.5489530898383,1082.0112698435937,636.7881885810106,636.7881885810106,0.25218800010406994,0,41.23174799997287,33.65783476362931,39.75624208781893,-2.364375105579537,-2.364375105579537
148,33,incident,0.05,38.93546800009062,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,422.52736288189595,0.16366700015169044,1,37.711891301891434,37.711891301891434,0.0,0.0,422.52736288189595,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,0.16366700015169044,1,38.93546800009062,37.711891301891434,37.711891301891434,0.0,0.0
148,33,incident,0.1,38.93546800009062,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,422.52736288189595,0.17226799991476582,1,37.711891301891434,37.711891301891434,0.0,0.0,422.52736288189595,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,0.17226799991476582,1,38.93546800009062,37.711891301891434,37.711891301891434,0.0,0.0
148,33,incident,0.15,38.93546800009062,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,422.52736288189595,0.21135199995114817,1,37.711891301891434,37.711891301891434,0.0,0.0,422.52736288189595,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,0.21135199995114817,1,38.93546800009062,37.711891301891434,37.711891301891434,0.0,0.0
148,33,incident,0.2,38.93546800009062,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,422.52736288189595,0.17429799981982796,1,37.711891301891434,37.711891301891434,0.0,0.0,422.52736288189595,678.3435421514514,678.3435421514514,422.52736288189595,422.52736288189595,0.17429799981982796,1,38.93546800009062,37.711891301891434,37.711891301891434,0.0,0.0
34,78,incident,0.05,39.11114899983659,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,866.8550273367748,0.8874580000792776,1,32.36966610062335,30.29110554565883,0.0,1.2279582962621378,866.8550273367748,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,0.8874580000792776,1,39.11114899983659,32.36966610062335,30.29110554565883,0.0,1.2279582962621378
34,78,incident,0.1,39.11114899983659,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,866.8550273367748,0.9226580000358808,1,32.36966610062335,30.29110554565883,0.0,1.2279582962621378,866.8550273367748,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,0.9226580000358808,1,39.11114899983659,32.36966610062335,30.29110554565883,0.0,1.2279582962621378
34,78,incident,0.15,39.11114899983659,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,866.8550273367748,0.9091909998915071,1,32.36966610062335,30.29110554565883,0.0,1.2279582962621378,866.8550273367748,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,0.9091909998915071,1,39.11114899983659,32.36966610062335,30.29110554565883,0.0,1.2279582962621378
34,78,incident,0.2,39.11114899983659,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,866.8550273367748,0.8925515001010353,1,32.36966610062335,30.29110554565883,0.0,1.2279582962621378,866.8550273367748,1281.7547649942396,1243.5357555477497,866.8550273367748,877.6319820712688,0.8925515001010353,1,39.11114899983659,32.36966610062335,30.29110554565883,0.0,1.2279582962621378
125,74,incident,0.05,40.624026999921625,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,487.87487205989515,0.34459166666541324,2,13.966614783866998,8.515687359328927,1.688940709742326,0.0,487.87487205989515,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,0.34459166666541324,2,40.624026999921625,13.966614783866998,8.515687359328927,1.688940709742326,0.0
125,74,incident,0.1,40.624026999921625,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,487.87487205989515,0.3299049999441195,2,13.966614783866998,8.515687359328927,1.688940709742326,0.0,487.87487205989515,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,0.3299049999441195,2,40.624026999921625,13.966614783866998,8.515687359328927,1.688940709742326,0.0
125,74,incident,0.15,40.624026999921625,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,487.87487205989515,0.32986233357708744,2,13.966614783866998,8.515687359328927,1.688940709742326,0.0,487.87487205989515,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,0.32986233357708744,2,40.624026999921625,13.966614783866998,8.515687359328927,1.688940709742326,0.0
125,74,incident,0.2,40.624026999921625,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,487.87487205989515,0.34492399981900235,2,13.966614783866998,8.515687359328927,1.688940709742326,0.0,487.87487205989515,567.0762237638985,533.2880118760396,496.2563475381473,487.87487205989515,0.34492399981900235,2,40.624026999921625,13.966614783866998,8.515687359328927,1.688940709742326,0.0
198,18,incident,0.05,41.15467300016462,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,753.2199790967187,0.41865899993354105,1,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187,753.2199790967187,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,0.41865899993354105,1,41.15467300016462,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187
198,18,incident,0.1,41.15467300016462,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,753.2199790967187,0.39750850010022987,1,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187,753.2199790967187,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,0.39750850010022987,1,41.15467300016462,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187
198,18,incident,0.15,41.15467300016462,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,753.2199790967187,0.4248780001034902,1,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187,753.2199790967187,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,0.4248780001034902,1,41.15467300016462,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187
198,18,incident,0.2,41.15467300016462,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,753.2199790967187,0.4232035000768519,1,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187,753.2199790967187,936.4933761895991,922.7442217094522,759.9648013886515,677.6757440939568,0.4232035000768519,1,41.15467300016462,19.570175481494864,18.37174794751651,0.8875177218218875,-11.147548906854187
158,200,incident,0.05,38.63315299986425,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,839.7708584748141,0.2527645001464407,1,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788,839.7708584748141,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,0.2527645001464407,1,38.63315299986425,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788
158,200,incident,0.1,38.63315299986425,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,839.7708584748141,0.2734095000960224,1,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788,839.7708584748141,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,0.2734095000960224,1,38.63315299986425,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788
158,200,incident,0.15,38.63315299986425,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,839.7708584748141,0.2656565002325806,1,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788,839.7708584748141,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,0.2656565002325806,1,38.63315299986425,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788
158,200,incident,0.2,38.63315299986425,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,839.7708584748141,0.24833149996084103,1,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788,839.7708584748141,1030.778339453183,979.8946685283269,835.5410535037386,915.3967922029371,0.24833149996084103,1,38.63315299986425,18.530412763591478,14.299884931914198,-0.5062354450853543,8.26154672730788
54,148,incident,0.05,42.4341100001584,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,514.0033183787205,0.2471299999342591,1,9.650885847949747,9.650885847949747,0.0,1.4248210236305345,514.0033183787205,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,0.2471299999342591,1,42.4341100001584,9.650885847949747,9.650885847949747,0.0,1.4248210236305345
54,148,incident,0.1,42.4341100001584,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,514.0033183787205,0.24219999977503903,1,9.650885847949747,9.650885847949747,0.0,1.4248210236305345,514.0033183787205,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,0.24219999977503903,1,42.4341100001584,9.650885847949747,9.650885847949747,0.0,1.4248210236305345
54,148,incident,0.15,42.4341100001584,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,514.0033183787205,0.23377100001198414,1,9.650885847949747,9.650885847949747,0.0,1.4248210236305345,514.0033183787205,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,0.23377100001198414,1,42.4341100001584,9.650885847949747,9.650885847949747,0.0,1.4248210236305345
54,148,incident,0.2,42.4341100001584,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,514.0033183787205,0.22685249996357015,1,9.650885847949747,9.650885847949747,0.0,1.4248210236305345,514.0033183787205,568.9079779063405,568.9079779063405,514.0033183787205,521.4328025738993,0.22685249996357015,1,42.4341100001584,9.650885847949747,9.650885847949747,0.0,1.4248210236305345
92,186,incident,0.05,39.02186999994228,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,903.138619451979,0.19851949991789297,1,4.900114725312701,4.900114725312701,0.0,0.07986287928728125,903.138619451979,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,0.19851949991789297,1,39.02186999994228,4.900114725312701,4.900114725312701,0.0,0.07986287928728125
92,186,incident,0.1,39.02186999994228,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,903.138619451979,0.229763499874025,1,4.900114725312701,4.900114725312701,0.0,0.07986287928728125,903.138619451979,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,0.229763499874025,1,39.02186999994228,4.900114725312701,4.900114725312701,0.0,0.07986287928728125
92,186,incident,0.15,39.02186999994228,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,903.138619451979,0.22698449993185932,1,4.900114725312701,4.900114725312701,0.0,0.07986287928728125,903.138619451979,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,0.22698449993185932,1,39.02186999994228,4.900114725312701,4.900114725312701,0.0,0.07986287928728125
92,186,incident,0.2,39.02186999994228,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,903.138619451979,0.22272049977800634,1,4.900114725312701,4.900114725312701,0.0,0.07986287928728125,903.138619451979,949.6737213124347,949.6737213124347,903.138619451979,903.8604684468202,0.22272049977800634,1,39.02186999994228,4.900114725312701,4.900114725312701,0.0,0.07986287928728125
130,17,incident,0.05,40.48021200014773,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,481.526483034432,0.18862200022340403,0,12.05094454010813,6.2831854467162485,0.0,0.0,481.526483034432,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,0.18862200022340403,0,40.48021200014773,12.05094454010813,6.2831854467162485,0.0,0.0
130,17,incident,0.1,40.48021200014773,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,481.526483034432,0.17578500001036446,0,12.05094454010813,6.2831854467162485,0.0,0.0,481.526483034432,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,0.17578500001036446,0,40.48021200014773,12.05094454010813,6.2831854467162485,0.0,0.0
130,17,incident,0.15,40.48021200014773,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,481.526483034432,0.20715299979201518,0,12.05094454010813,6.2831854467162485,0.0,0.0,481.526483034432,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,0.20715299979201518,0,40.48021200014773,12.05094454010813,6.2831854467162485,0.0,0.0
130,17,incident,0.2,40.48021200014773,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,481.526483034432,0.21339300019462826,0,12.05094454010813,6.2831854467162485,0.0,0.0,481.526483034432,547.5061449113873,513.8101261013888,481.526483034432,481.526483034432,0.21339300019462826,0,40.48021200014773,12.05094454010813,6.2831854467162485,0.0,0.0
162,8,incident,0.05,38.96421100034786,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,533.325681486556,1.000436500135038,1,14.63514802718884,14.63514802718884,0.0,0.0,533.325681486556,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,1.000436500135038,1,38.96421100034786,14.63514802718884,14.63514802718884,0.0,0.0
162,8,incident,0.1,38.96421100034786,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,533.325681486556,1.0076050000407122,1,14.63514802718884,14.63514802718884,0.0,0.0,533.325681486556,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,1.0076050000407122,1,38.96421100034786,14.63514802718884,14.63514802718884,0.0,0.0
162,8,incident,0.15,38.96421100034786,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,533.325681486556,1.0186174999944342,1,14.63514802718884,14.63514802718884,0.0,0.0,533.325681486556,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,1.0186174999944342,1,38.96421100034786,14.63514802718884,14.63514802718884,0.0,0.0
162,8,incident,0.2,38.96421100034786,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,533.325681486556,1.0152725001262297,1,14.63514802718884,14.63514802718884,0.0,0.0,533.325681486556,624.7602721274807,624.7602721274807,533.325681486556,533.325681486556,1.0152725001262297,1,38.96421100034786,14.63514802718884,14.63514802718884,0.0,0.0
140,21,incident,0.05,40.39886200007459,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,556.6252541971407,0.15166449998105236,1,23.463792858262,20.319275795064158,17.155863099877397,0.0,556.6252541971407,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,0.15166449998105236,1,40.39886200007459,23.463792858262,20.319275795064158,17.155863099877397,0.0
140,21,incident,0.1,40.39886200007459,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,556.6252541971407,0.145114999895668,1,23.463792858262,20.319275795064158,17.155863099877397,0.0,556.6252541971407,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,0.145114999895668,1,40.39886200007459,23.463792858262,20.319275795064158,17.155863099877397,0.0
140,21,incident,0.15,40.39886200007459,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,556.6252541971407,0.15866899980210292,1,23.463792858262,20.319275795064158,17.155863099877397,0.0,556.6252541971407,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,0.15866899980210292,1,40.39886200007459,23.463792858262,20.319275795064158,17.155863099877397,0.0
140,21,incident,0.2,40.39886200007459,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,556.6252541971407,0.15697849994467106,1,23.463792858262,20.319275795064158,17.155863099877397,0.0,556.6252541971407,727.2704971730858,698.5695219906905,671.8945661395586,556.6252541971407,0.15697849994467106,1,40.39886200007459,23.463792858262,20.319275795064158,17.155863099877397,0.0
164,35,incident,0.05,39.55521799980488,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,572.5558765894469,0.1779859996986488,1,7.844900993048555,7.844900993048555,0.0,-33.26462691739152,572.5558765894469,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,0.1779859996986488,1,39.55521799980488,7.844900993048555,7.844900993048555,0.0,-33.26462691739152
164,35,incident,0.1,39.55521799980488,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,572.5558765894469,0.16713900004106108,1,7.844900993048555,7.844900993048555,0.0,-33.26462691739152,572.5558765894469,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,0.16713900004106108,1,39.55521799980488,7.844900993048555,7.844900993048555,0.0,-33.26462691739152
164,35,incident,0.15,39.55521799980488,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,572.5558765894469,0.19492400019771594,1,7.844900993048555,7.844900993048555,0.0,-33.26462691739152,572.5558765894469,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,0.19492400019771594,1,39.55521799980488,7.844900993048555,7.844900993048555,0.0,-33.26462691739152
164,35,incident,0.2,39.55521799980488,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,572.5558765894469,0.1968399999441317,1,7.844900993048555,7.844900993048555,0.0,-33.26462691739152,572.5558765894469,621.2959269310295,621.2959269310295,572.5558765894469,429.63829924978114,0.1968399999441317,1,39.55521799980488,7.844900993048555,7.844900993048555,0.0,-33.26462691739152
92,71,incident,0.05,40.00327099993228,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,661.569632926552,0.21178800011512067,1,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647,661.569632926552,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,0.21178800011512067,1,40.00327099993228,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647
92,71,incident,0.1,40.00327099993228,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,661.569632926552,0.1981069999601459,1,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647,661.569632926552,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,0.1981069999601459,1,40.00327099993228,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647
92,71,incident,0.15,40.00327099993228,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,661.569632926552,0.23193150013867125,1,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647,661.569632926552,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,0.23193150013867125,1,40.00327099993228,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647
92,71,incident,0.2,40.00327099993228,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,661.569632926552,0.33927000004041474,1,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647,661.569632926552,694.7300245342961,694.7300245342961,661.569632926552,662.291481921393,0.33927000004041474,1,40.00327099993228,4.7731335103838095,4.7731335103838095,0.0,0.10899264365394647
75,171,incident,0.05,39.57047799985958,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,445.30693146308096,0.16535199983991333,0,0.0,0.0,0.0,0.7065959305101769,445.30693146308096,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,0.16535199983991333,0,39.57047799985958,0.0,0.0,0.0,0.7065959305101769
75,171,incident,0.1,39.57047799985958,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,445.30693146308096,0.14909500032445067,0,0.0,0.0,0.0,0.7065959305101769,445.30693146308096,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,0.14909500032445067,0,39.57047799985958,0.0,0.0,0.0,0.7065959305101769
75,171,incident,0.15,39.57047799985958,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,445.30693146308096,0.18348499997955514,0,0.0,0.0,0.0,0.7065959305101769,445.30693146308096,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,0.18348499997955514,0,39.57047799985958,0.0,0.0,0.0,0.7065959305101769
75,171,incident,0.2,39.57047799985958,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,445.30693146308096,0.17862499998955172,0,0.0,0.0,0.0,0.7065959305101769,445.30693146308096,445.30693146308096,445.30693146308096,445.30693146308096,448.4758435227338,0.17862499998955172,0,39.57047799985958,0.0,0.0,0.0,0.7065959305101769
2,185,incident,0.05,38.75088199993115,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,724.9248150409964,0.4247626667771935,2,32.45813939970612,38.419053404410796,0.0,-1.8438709080477356,724.9248150409964,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,0.4247626667771935,2,38.75088199993115,32.45813939970612,38.419053404410796,0.0,-1.8438709080477356
2,185,incident,0.1,38.75088199993115,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,724.9248150409964,0.4483816666531008,2,32.45813939970612,38.419053404410796,0.0,-1.8438709080477356,724.9248150409964,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,0.4483816666531008,2,38.75088199993115,32.45813939970612,38.419053404410796,0.0,-1.8438709080477356
2,185,incident,0.15,38.75088199993115,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,724.9248150409964,0.42733566685152863,2,32.45813939970612,38.419053404410796,0.0,-1.8438709080477356,724.9248150409964,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,0.42733566685152863,2,38.75088199993115,32.45813939970612,38.419053404410796,0.0,-1.8438709080477356
2,185,incident,0.2,38.75088199993115,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,723.2993320490472,0.49748500009627605,1,32.609587030374094,38.557135008519765,0.2242278037974543,-1.6155086330083053,723.2993320490472,1073.2970762103082,1177.1901133668507,724.9248150409964,711.8001393481132,0.49748500009627605,1,38.75088199993115,32.609587030374094,38.557135008519765,0.2242278037974543,-1.6155086330083053
50,136,incident,0.05,41.05108800013113,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,530.4191167544789,0.9831854999902134,1,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127,530.4191167544789,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,0.9831854999902134,1,41.05108800013113,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127
50,136,incident,0.1,41.05108800013113,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,530.4191167544789,0.9700949999569275,1,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127,530.4191167544789,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,0.9700949999569275,1,41.05108800013113,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127
50,136,incident,0.15,41.05108800013113,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,530.4191167544789,0.9612889998606988,1,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127,530.4191167544789,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,0.9612889998606988,1,41.05108800013113,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127
50,136,incident,0.2,41.05108800013113,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,530.4191167544789,0.9676130000570993,1,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127,530.4191167544789,650.3101846620909,650.3101846620909,531.0726369259343,531.4415662037277,0.9676130000570993,1,41.05108800013113,18.43598189530261,18.43598189530261,0.12305664536554546,0.19239169727587127
