origin,destination,scenario,delta,gru_inference_ms,b1_dijkstra_tt_s,b1_dijkstra_lat_ms,b2_static_astar_tt_s,b2_static_astar_lat_ms,b3_reactive_astar_tt_s,b3_reactive_astar_lat_ms,b4_oracle_tt_s,b4_oracle_lat_ms,framework_tt_s,framework_lat_ms,framework_n_replannings,framework_feasible,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct,dataset,sliding
122401049,277328634,off_peak,0.15,0.000100000761449337,522.3880597014926,0.3051000094274059,522.3880597014926,0.3868000057991594,522.3880597014926,0.3727999865077436,522.3880597014926,0.4391000111354515,162.93459444724644,0.23770000552758574,0,True,68.80966334866997,68.80966334866997,68.80966334866997,68.80966334866997,metr_la,True
122401049,277328634,off_peak,0.2,0.000100000761449337,522.3880597014926,0.27889999910257757,522.3880597014926,0.34080000477842987,522.3880597014926,0.28959999326616526,522.3880597014926,0.2919999969890341,162.93459444724644,0.1984999980777502,0,True,68.80966334866997,68.80966334866997,68.80966334866997,68.80966334866997,metr_la,True
269979979,71986952,off_peak,0.05,0.0004999892553314567,746.2686567164179,0.6564000068465248,746.2686567164179,0.7917000039014965,746.2686567164179,0.7246000022860244,746.2686567164179,0.7763999892631546,182.17358115756272,0.20589999621734023,0,True,75.5887401248866,75.5887401248866,75.5887401248866,75.5887401248866,metr_la,True
269979979,71986952,off_peak,0.1,0.000200001522898674,746.2686567164179,0.5216999998083338,746.2686567164179,0.7009000109974295,746.2686567164179,0.6219999922905117,746.2686567164179,0.6027999916113913,182.17358115756272,0.17850000585895032,0,True,75.5887401248866,75.5887401248866,75.5887401248866,75.5887401248866,metr_la,True
269979979,71986952,off_peak,0.15,0.000200001522898674,746.2686567164179,0.4988000000594184,746.2686567164179,0.6519999878946692,746.2686567164179,0.6561999907717109,746.2686567164179,0.6511999963549897,182.17358115756272,0.1824999926611781,0,True,75.5887401248866,75.5887401248866,75.5887401248866,75.5887401248866,metr_la,True
269979979,71986952,off_peak,0.2,0.000100000761449337,746.2686567164179,0.5642999894917011,746.2686567164179,0.8601000008638948,746.2686567164179,2.3919999948702753,746.2686567164179,0.8092000061878935,182.17358115756272,0.20080000103916973,0,True,75.5887401248866,75.5887401248866,75.5887401248866,75.5887401248866,metr_la,True
72027628,122485379,off_peak,0.05,0.000200001522898674,373.13432835820896,0.4068000125698745,373.13432835820896,0.3620999923441559,373.13432835820896,0.28870000096503645,373.13432835820896,0.28819999715778977,115.11684263898833,0.09889999637380242,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
72027628,122485379,off_peak,0.1,0.000100000761449337,373.13432835820896,0.30599998717661947,373.13432835820896,0.2978999982587993,373.13432835820896,0.2829000004567206,373.13432835820896,0.2818999928422272,115.11684263898833,0.08280000474769622,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
72027628,122485379,off_peak,0.15,0.000100000761449337,373.13432835820896,0.28619999648071826,373.13432835820896,0.2969000051962212,373.13432835820896,0.2815000043483451,373.13432835820896,0.2803999959724024,115.11684263898833,0.08320000779349357,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
72027628,122485379,off_peak,0.2,0.000100000761449337,373.13432835820896,0.3766999871004373,373.13432835820896,0.3578999894671142,373.13432835820896,0.37489998794626445,373.13432835820896,0.2960999991046265,115.11684263898833,0.08749999688006938,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
1737963385,122592332,off_peak,0.05,0.000500003807246685,1044.7761194029852,1.6774999967310578,1044.7761194029852,2.2984000097494572,1044.7761194029852,2.344200009247288,1044.7761194029852,1.981199995498173,203.61773875083105,0.7828000088920817,0,True,80.51087357670617,80.51087357670617,80.51087357670617,80.51087357670617,metr_la,True
1737963385,122592332,off_peak,0.1,0.000300002284348011,1044.7761194029852,1.529599991044961,1044.7761194029852,2.10910000896547,1044.7761194029852,2.349400005186908,1044.7761194029852,2.356199998757802,203.61773875083105,0.7960999937495217,0,True,80.51087357670617,80.51087357670617,80.51087357670617,80.51087357670617,metr_la,True
1737963385,122592332,off_peak,0.15,0.000300002284348011,1044.7761194029852,1.401000001351349,1044.7761194029852,2.2437999868998304,1044.7761194029852,1.997200000914745,1044.7761194029852,2.0514999923761934,203.61773875083105,0.665700004901737,0,True,80.51087357670617,80.51087357670617,80.51087357670617,80.51087357670617,metr_la,True
1737963385,122592332,off_peak,0.2,0.000200001522898674,1044.7761194029852,1.4012000028742477,1044.7761194029852,2.0101999980397522,1044.7761194029852,1.8337000074097887,1044.7761194029852,1.921800008858554,203.61773875083105,0.5846999993082136,0,True,80.51087357670617,80.51087357670617,80.51087357670617,80.51087357670617,metr_la,True
1834930615,123302809,off_peak,0.05,0.000500003807246685,186.56716417910448,0.20789999689441174,186.56716417910448,0.2094999945256859,186.56716417910448,0.1753999968059361,186.56716417910448,0.15920000441838056,50.891365295902304,0.11079999967478216,0,True,72.72222820139635,72.72222820139635,72.72222820139635,72.72222820139635,metr_la,True
1834930615,123302809,off_peak,0.1,0.000400003045797348,186.56716417910448,0.1973000034922734,186.56716417910448,0.17359999765176326,186.56716417910448,0.142700009746477,186.56716417910448,0.1568000006955117,50.891365295902304,0.09549999958835542,0,True,72.72222820139635,72.72222820139635,72.72222820139635,72.72222820139635,metr_la,True
1834930615,123302809,off_peak,0.15,0.000300002284348011,186.56716417910448,0.14770000416319817,186.56716417910448,0.14840000949334353,186.56716417910448,0.1598999951966107,186.56716417910448,0.14059999375604093,50.891365295902304,0.08900000830180943,0,True,72.72222820139635,72.72222820139635,72.72222820139635,72.72222820139635,metr_la,True
1834930615,123302809,off_peak,0.2,0.000200001522898674,186.56716417910448,0.1416000013705343,186.56716417910448,0.14519999967887998,186.56716417910448,0.14089999604038894,186.56716417910448,0.13700000999961048,50.891365295902304,0.08520000847056508,0,True,72.72222820139635,72.72222820139635,72.72222820139635,72.72222820139635,metr_la,True
1734908813,68214615,off_peak,0.05,0.000500003807246685,708.955223880597,0.8483999990858138,708.955223880597,0.9725999989314005,708.955223880597,0.8709000103408471,708.955223880597,0.8602000016253442,163.9093313428414,0.27099999715574086,0,True,76.88015747374659,76.88015747374659,76.88015747374659,76.88015747374659,metr_la,True
1734908813,68214615,off_peak,0.1,0.000200001522898674,708.955223880597,0.7350999949267134,708.955223880597,0.9625999955460429,708.955223880597,0.8440999954473227,708.955223880597,0.8213000110117719,163.9093313428414,0.2393000031588599,0,True,76.88015747374659,76.88015747374659,76.88015747374659,76.88015747374659,metr_la,True
1734908813,68214615,off_peak,0.15,0.000100000761449337,708.955223880597,0.7879000040702522,708.955223880597,0.8418000070378184,708.955223880597,0.8248999947682023,708.955223880597,0.8092999923974276,163.9093313428414,0.23260001034941524,0,True,76.88015747374659,76.88015747374659,76.88015747374659,76.88015747374659,metr_la,True
1734908813,68214615,off_peak,0.2,0.000200001522898674,708.955223880597,0.7770999945932999,708.955223880597,0.8315000013681129,708.955223880597,0.8273999992525205,708.955223880597,0.7943999953567982,163.9093313428414,0.225800002226606,0,True,76.88015747374659,76.88015747374659,76.88015747374659,76.88015747374659,metr_la,True
123254956,123250175,off_peak,0.05,0.000100000761449337,937.8766567164179,0.7740000000922009,937.8766567164179,0.8794000023044646,937.8766567164179,0.7922999939182773,937.8766567164179,0.829099997645244,151.57259176410915,0.41290000081062317,0,True,83.83874993810198,83.83874993810198,83.83874993810198,83.83874993810198,metr_la,True
123254956,123250175,off_peak,0.1,0.000200001522898674,937.8766567164179,0.7275000098161399,937.8766567164179,0.8985000022221357,937.8766567164179,0.8704999927431345,937.8766567164179,0.8740000048419461,151.57259176410915,0.375000003259629,0,True,83.83874993810198,83.83874993810198,83.83874993810198,83.83874993810198,metr_la,True
123254956,123250175,off_peak,0.15,0.000100000761449337,937.8766567164179,0.7151999889174476,937.8766567164179,0.9156000014627352,937.8766567164179,0.8776000031502917,937.8766567164179,0.8749999979045242,151.57259176410915,0.3671999875223264,0,True,83.83874993810198,83.83874993810198,83.83874993810198,83.83874993810198,metr_la,True
123254956,123250175,off_peak,0.2,0.000100000761449337,937.8766567164179,0.6955999997444451,937.8766567164179,0.9122000046772882,937.8766567164179,0.8468999876640737,937.8766567164179,0.8757000032346696,151.57259176410915,0.3711000026669353,0,True,83.83874993810198,83.83874993810198,83.83874993810198,83.83874993810198,metr_la,True
1734908813,123459651,off_peak,0.05,0.000400003045797348,559.7014925373135,0.4027999966638163,559.7014925373135,0.5129000055603683,559.7014925373135,0.41090000013355166,559.7014925373135,0.411300003179349,162.66622206791905,0.29150000773370266,0,True,70.93696832386513,70.93696832386513,70.93696832386513,70.93696832386513,metr_la,True
1734908813,123459651,off_peak,0.1,0.00019998697098344564,559.7014925373135,0.34919999598059803,559.7014925373135,0.47400000039488077,559.7014925373135,0.4628000024240464,559.7014925373135,0.4675999953178689,162.66622206791905,0.28870000096503645,0,True,70.93696832386513,70.93696832386513,70.93696832386513,70.93696832386513,metr_la,True
1734908813,123459651,off_peak,0.15,0.000100000761449337,559.7014925373135,0.37379999412223697,559.7014925373135,0.4768999933730811,559.7014925373135,0.453799992101267,559.7014925373135,0.4498999915085733,162.66622206791905,0.2646999928401783,0,True,70.93696832386513,70.93696832386513,70.93696832386513,70.93696832386513,metr_la,True
1734908813,123459651,off_peak,0.2,0.000200001522898674,559.7014925373135,0.4025000089313835,559.7014925373135,0.46379999548662454,559.7014925373135,0.4563999973470345,559.7014925373135,0.461199990240857,162.66622206791905,0.271999990218319,0,True,70.93696832386513,70.93696832386513,70.93696832386513,70.93696832386513,metr_la,True
304903881,122855839,off_peak,0.05,0.0004999892553314567,717.1537611940298,0.09929999941959977,717.1537611940298,0.12719999358523637,717.1537611940298,0.10570000449661165,717.1537611940298,0.10960000508930534,130.93616013877846,0.06630001007579267,0,True,81.74224730819574,81.74224730819574,81.74224730819574,81.74224730819574,metr_la,True
304903881,122855839,off_peak,0.1,0.000100000761449337,717.1537611940298,0.0636000040685758,717.1537611940298,0.08650000381749123,717.1537611940298,0.0816000101622194,717.1537611940298,0.08189999789465219,130.93616013877846,0.05639999289996922,0,True,81.74224730819574,81.74224730819574,81.74224730819574,81.74224730819574,metr_la,True
304903881,122855839,off_peak,0.15,0.000100000761449337,717.1537611940298,0.05780000356025994,717.1537611940298,0.08460000390186906,717.1537611940298,0.079699995694682,717.1537611940298,0.07910000567790121,130.93616013877846,0.04460000491235405,0,True,81.74224730819574,81.74224730819574,81.74224730819574,81.74224730819574,metr_la,True
304903881,122855839,off_peak,0.2,0.000200001522898674,717.1537611940298,0.04959999932907522,717.1537611940298,0.07249999907799065,717.1537611940298,0.06979999307077378,717.1537611940298,0.06989999383222312,130.93616013877846,0.038700003642588854,0,True,81.74224730819574,81.74224730819574,81.74224730819574,81.74224730819574,metr_la,True
1834930615,1967752646,off_peak,0.05,0.0004999892553314567,820.8955223880597,0.6973999988986179,820.8955223880597,0.8683000050950795,820.8955223880597,0.8034999918891117,820.8955223880597,0.8385000110138208,145.59535499093917,0.35099999513477087,0,True,82.26383857383104,82.26383857383104,82.26383857383104,82.26383857383104,metr_la,True
1834930615,1967752646,off_peak,0.1,0.000200001522898674,820.8955223880597,0.7340000011026859,820.8955223880597,0.9120000031543896,820.8955223880597,0.8588999917265028,820.8955223880597,0.8664999913889915,145.59535499093917,0.2986000035889447,0,True,82.26383857383104,82.26383857383104,82.26383857383104,82.26383857383104,metr_la,True
1834930615,1967752646,off_peak,0.15,0.000200001522898674,820.8955223880597,0.69039998925291,820.8955223880597,0.8264999923994765,820.8955223880597,0.8053999918047339,820.8955223880597,0.7959999929880723,145.59535499093917,0.28750000637955964,0,True,82.26383857383104,82.26383857383104,82.26383857383104,82.26383857383104,metr_la,True
1834930615,1967752646,off_peak,0.2,0.000100000761449337,820.8955223880597,0.6623999943258241,820.8955223880597,0.8047000010265037,820.8955223880597,0.8558999979868531,820.8955223880597,0.8235999994212762,145.59535499093917,0.29830000130459666,0,True,82.26383857383104,82.26383857383104,82.26383857383104,82.26383857383104,metr_la,True
72027653,1834930616,off_peak,0.05,0.000500003807246685,650.9227425240443,1.1407999991206452,671.6417910447761,0.953099995967932,650.9227425240443,0.7636999944224954,650.9227425240443,0.7840000034775585,89.02732492007783,0.07289998757187277,0,True,86.32290453167116,86.74482051189952,86.32290453167116,86.32290453167116,metr_la,True
72027653,1834930616,off_peak,0.1,0.000200001522898674,650.9227425240443,0.6379999977070838,671.6417910447761,0.8725999941816553,650.9227425240443,0.8596999978180975,650.9227425240443,0.8581000001868233,89.02732492007783,0.07049999840091914,0,True,86.32290453167116,86.74482051189952,86.32290453167116,86.32290453167116,metr_la,True
72027653,1834930616,off_peak,0.15,0.000100000761449337,650.9227425240443,0.8807999984128401,671.6417910447761,0.9664999961387366,650.9227425240443,0.8482999983243644,650.9227425240443,0.8696000004420057,89.02732492007783,0.18960000306833535,0,True,86.32290453167116,86.74482051189952,86.32290453167116,86.32290453167116,metr_la,True
72027653,1834930616,off_peak,0.2,0.000500003807246685,650.9227425240443,0.6664999964414164,671.6417910447761,0.8777000039117411,650.9227425240443,0.8071999909589067,650.9227425240443,0.8037999941734597,89.02732492007783,0.06460001168306917,0,True,86.32290453167116,86.74482051189952,86.32290453167116,86.32290453167116,metr_la,True
304903979,7792816788,off_peak,0.05,0.00029998773243278265,978.347791044776,0.4540000081760809,978.347791044776,0.50149999151472,978.347791044776,0.4056999896420166,978.347791044776,0.40600000647827983,178.1695505995603,0.18229999113827944,0,True,81.78873073252475,81.78873073252475,81.78873073252475,81.78873073252475,metr_la,True
304903979,7792816788,off_peak,0.1,0.000100000761449337,978.347791044776,0.40070000977721065,978.347791044776,0.46830000064801425,978.347791044776,0.4397000011522323,978.347791044776,0.417799994465895,178.1695505995603,0.17970000044442713,0,True,81.78873073252475,81.78873073252475,81.78873073252475,81.78873073252475,metr_la,True
304903979,7792816788,off_peak,0.15,0.000100000761449337,978.347791044776,0.4011999990325421,978.347791044776,0.46409999777097255,978.347791044776,0.44639999396167696,978.347791044776,0.46359999396372586,178.1695505995603,0.18489999638404697,0,True,81.78873073252475,81.78873073252475,81.78873073252475,81.78873073252475,metr_la,True
304903979,7792816788,off_peak,0.2,0.000200001522898674,978.347791044776,0.41590000910218805,978.347791044776,0.47050000284798443,978.347791044776,0.457499991171062,978.347791044776,0.44839999463874847,178.1695505995603,0.1816000003600493,0,True,81.78873073252475,81.78873073252475,81.78873073252475,81.78873073252475,metr_la,True
