origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
18,154,incident,0.1,82.24950000294484,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,2.1331500029191375,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,2.1331500029191375,1,82.24950000294484,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
18,154,incident,0.15,82.24950000294484,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,2.1294999969541095,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,2.1294999969541095,1,82.24950000294484,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
18,154,incident,0.2,82.24950000294484,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,2.4650499981362373,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,2.4650499981362373,1,82.24950000294484,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
69,136,incident,0.05,88.06320000439882,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.46689998998772353,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.46689998998772353,1,88.06320000439882,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
69,136,incident,0.1,88.06320000439882,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.39435000508092344,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.39435000508092344,1,88.06320000439882,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
69,136,incident,0.15,88.06320000439882,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.49310000031255186,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.49310000031255186,1,88.06320000439882,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
69,136,incident,0.2,88.06320000439882,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.45914999645901844,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.45914999645901844,1,88.06320000439882,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
183,19,incident,0.05,68.85670000337996,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.596500001847744,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.596500001847744,1,68.85670000337996,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
183,19,incident,0.1,68.85670000337996,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,1.0432999988552183,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,1.0432999988552183,1,68.85670000337996,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
183,19,incident,0.15,68.85670000337996,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.5755499951192178,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.5755499951192178,1,68.85670000337996,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
183,19,incident,0.2,68.85670000337996,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.5592000015894882,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.5592000015894882,1,68.85670000337996,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
152,154,incident,0.05,82.11639999353793,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,1.2795500006177463,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,1.2795500006177463,1,82.11639999353793,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
152,154,incident,0.1,82.11639999353793,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,1.4038000008440576,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,1.4038000008440576,1,82.11639999353793,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
152,154,incident,0.15,82.11639999353793,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,1.2751999965985306,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,1.2751999965985306,1,82.11639999353793,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
152,154,incident,0.2,82.11639999353793,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,1.5119500021683052,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,1.5119500021683052,1,82.11639999353793,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
184,31,incident,0.05,84.61790000728797,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,423.66301318559056,0.4101000085938722,0,0.0,0.0,0.0,-0.08940731926689638,423.66301318559056,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,0.4101000085938722,0,84.61790000728797,0.0,0.0,0.0,-0.08940731926689638
184,31,incident,0.1,84.61790000728797,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,423.66301318559056,0.32330000249203295,0,0.0,0.0,0.0,-0.08940731926689638,423.66301318559056,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,0.32330000249203295,0,84.61790000728797,0.0,0.0,0.0,-0.08940731926689638
184,31,incident,0.15,84.61790000728797,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,423.66301318559056,0.42559999565128237,0,0.0,0.0,0.0,-0.08940731926689638,423.66301318559056,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,0.42559999565128237,0,84.61790000728797,0.0,0.0,0.0,-0.08940731926689638
184,31,incident,0.2,84.61790000728797,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,423.66301318559056,0.3311000036774203,0,0.0,0.0,0.0,-0.08940731926689638,423.66301318559056,423.66301318559056,423.66301318559056,423.66301318559056,423.2845658024361,0.3311000036774203,0,84.61790000728797,0.0,0.0,0.0,-0.08940731926689638
76,124,incident,0.05,98.53420000581536,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,601.0608902334463,0.35304999619256705,1,8.4503635295182,14.620316048295695,0.0,-24.483744808801223,601.0608902334463,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,0.35304999619256705,1,98.53420000581536,8.4503635295182,14.620316048295695,0.0,-24.483744808801223
76,124,incident,0.1,98.53420000581536,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,601.0608902334463,0.5408500001067296,1,8.4503635295182,14.620316048295695,0.0,-24.483744808801223,601.0608902334463,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,0.5408500001067296,1,98.53420000581536,8.4503635295182,14.620316048295695,0.0,-24.483744808801223
76,124,incident,0.15,98.53420000581536,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,601.0608902334463,0.42365000263089314,1,8.4503635295182,14.620316048295695,0.0,-24.483744808801223,601.0608902334463,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,0.42365000263089314,1,98.53420000581536,8.4503635295182,14.620316048295695,0.0,-24.483744808801223
76,124,incident,0.2,98.53420000581536,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,601.0608902334463,0.39840000681579113,1,8.4503635295182,14.620316048295695,0.0,-24.483744808801223,601.0608902334463,656.5409906649334,703.9858458288991,601.0608902334463,482.8428733057766,0.39840000681579113,1,98.53420000581536,8.4503635295182,14.620316048295695,0.0,-24.483744808801223
89,29,incident,0.05,79.77729999402072,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,616.0899555781104,1.5972000037436374,1,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874,616.0899555781104,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,1.5972000037436374,1,79.77729999402072,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874
89,29,incident,0.1,79.77729999402072,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,616.0899555781104,1.862100005382672,1,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874,616.0899555781104,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,1.862100005382672,1,79.77729999402072,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874
89,29,incident,0.15,79.77729999402072,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,616.0899555781104,1.7150999992736615,1,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874,616.0899555781104,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,1.7150999992736615,1,79.77729999402072,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874
89,29,incident,0.2,79.77729999402072,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,616.0899555781104,2.243000009912066,1,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874,616.0899555781104,1036.212606572328,1087.8520940395758,616.0899555781104,594.5511456377687,2.243000009912066,1,79.77729999402072,40.54405904054139,43.36638602308953,0.0,-3.6227009397546874
158,120,incident,0.05,77.18660001410171,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,757.8576331097769,0.7427000018651597,1,25.21190872508099,20.861752723024132,0.0,0.30493715807216076,757.8576331097769,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,0.7427000018651597,1,77.18660001410171,25.21190872508099,20.861752723024132,0.0,0.30493715807216076
158,120,incident,0.1,77.18660001410171,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,757.8576331097769,0.752750005631242,1,25.21190872508099,20.861752723024132,0.0,0.30493715807216076,757.8576331097769,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,0.752750005631242,1,77.18660001410171,25.21190872508099,20.861752723024132,0.0,0.30493715807216076
158,120,incident,0.15,77.18660001410171,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,757.8576331097769,0.7186000002548099,1,25.21190872508099,20.861752723024132,0.0,0.30493715807216076,757.8576331097769,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,0.7186000002548099,1,77.18660001410171,25.21190872508099,20.861752723024132,0.0,0.30493715807216076
158,120,incident,0.2,77.18660001410171,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,757.8576331097769,1.0718000048655085,1,25.21190872508099,20.861752723024132,0.0,0.30493715807216076,757.8576331097769,1013.3399852710676,957.6376267942247,757.8576331097769,760.1756912590577,1.0718000048655085,1,77.18660001410171,25.21190872508099,20.861752723024132,0.0,0.30493715807216076
5,148,incident,0.05,83.7796999985585,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,517.1521740637704,0.3656000044429675,1,13.238123771332088,13.238123771332088,0.0,0.0,517.1521740637704,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,0.3656000044429675,1,83.7796999985585,13.238123771332088,13.238123771332088,0.0,0.0
5,148,incident,0.1,83.7796999985585,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,517.1521740637704,0.43854999967152253,1,13.238123771332088,13.238123771332088,0.0,0.0,517.1521740637704,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,0.43854999967152253,1,83.7796999985585,13.238123771332088,13.238123771332088,0.0,0.0
5,148,incident,0.15,83.7796999985585,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,517.1521740637704,0.6528500016429462,1,13.238123771332088,13.238123771332088,0.0,0.0,517.1521740637704,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,0.6528500016429462,1,83.7796999985585,13.238123771332088,13.238123771332088,0.0,0.0
5,148,incident,0.2,83.7796999985585,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,517.1521740637704,0.5288000029395334,1,13.238123771332088,13.238123771332088,0.0,0.0,517.1521740637704,596.0592330907808,596.0592330907808,517.1521740637704,517.1521740637704,0.5288000029395334,1,83.7796999985585,13.238123771332088,13.238123771332088,0.0,0.0
89,25,incident,0.05,69.95689999894239,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,741.0866317964544,0.9544000058667734,1,30.540773106997204,33.0798700495887,0.0,-0.294347811838229,741.0866317964544,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,0.9544000058667734,1,69.95689999894239,30.540773106997204,33.0798700495887,0.0,-0.294347811838229
89,25,incident,0.1,69.95689999894239,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,741.0866317964544,1.3207500014686957,1,30.540773106997204,33.0798700495887,0.0,-0.294347811838229,741.0866317964544,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,1.3207500014686957,1,69.95689999894239,30.540773106997204,33.0798700495887,0.0,-0.294347811838229
89,25,incident,0.15,69.95689999894239,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,741.0866317964544,0.9351999979116954,1,30.540773106997204,33.0798700495887,0.0,-0.294347811838229,741.0866317964544,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,0.9351999979116954,1,69.95689999894239,30.540773106997204,33.0798700495887,0.0,-0.294347811838229
89,25,incident,0.2,69.95689999894239,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,741.0866317964544,1.1317000025883317,1,30.540773106997204,33.0798700495887,0.0,-0.294347811838229,741.0866317964544,1066.937633697029,1107.4195945907597,741.0866317964544,738.9116614894427,1.1317000025883317,1,69.95689999894239,30.540773106997204,33.0798700495887,0.0,-0.294347811838229
16,82,incident,0.05,89.12200000486337,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,637.4863891292326,0.38189999759197235,1,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295,637.4863891292326,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,0.38189999759197235,1,89.12200000486337,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295
16,82,incident,0.1,89.12200000486337,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,637.4863891292326,0.4488499980652705,1,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295,637.4863891292326,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,0.4488499980652705,1,89.12200000486337,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295
16,82,incident,0.15,89.12200000486337,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,637.4863891292326,0.40345000161323696,1,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295,637.4863891292326,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,0.40345000161323696,1,89.12200000486337,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295
16,82,incident,0.2,89.12200000486337,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,637.4863891292326,0.4013500001747161,1,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295,637.4863891292326,670.0156806761919,670.0156806761919,637.4863891292326,594.3200110327336,0.4013500001747161,1,89.12200000486337,4.855004514839132,4.855004514839132,0.0,-7.2631540744337295
64,197,incident,0.05,76.6760999977123,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,650.7614263883853,0.5391500017140061,1,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182,650.7614263883853,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,0.5391500017140061,1,76.6760999977123,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182
64,197,incident,0.1,76.6760999977123,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,650.7614263883853,0.5121499925735407,1,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182,650.7614263883853,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,0.5121499925735407,1,76.6760999977123,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182
64,197,incident,0.15,76.6760999977123,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,650.7614263883853,0.5151000004843809,1,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182,650.7614263883853,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,0.5151000004843809,1,76.6760999977123,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182
64,197,incident,0.2,76.6760999977123,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,650.7614263883853,0.46660000225529075,1,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182,650.7614263883853,684.4965160559447,667.5888922162976,650.7614263883853,644.4267507266006,0.46660000225529075,1,76.6760999977123,4.9284530857717535,2.520632985975482,0.0,-0.9829939018891182
107,59,incident,0.05,79.07049999630544,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,617.6044511115272,0.7687500037718564,1,8.297823946400488,8.297823946400488,0.0,0.0,617.6044511115272,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,0.7687500037718564,1,79.07049999630544,8.297823946400488,8.297823946400488,0.0,0.0
107,59,incident,0.1,79.07049999630544,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,617.6044511115272,0.4085000036866404,1,8.297823946400488,8.297823946400488,0.0,0.0,617.6044511115272,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,0.4085000036866404,1,79.07049999630544,8.297823946400488,8.297823946400488,0.0,0.0
107,59,incident,0.15,79.07049999630544,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,617.6044511115272,0.4676000025938265,1,8.297823946400488,8.297823946400488,0.0,0.0,617.6044511115272,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,0.4676000025938265,1,79.07049999630544,8.297823946400488,8.297823946400488,0.0,0.0
107,59,incident,0.2,79.07049999630544,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,617.6044511115272,0.5105999953229912,1,8.297823946400488,8.297823946400488,0.0,0.0,617.6044511115272,673.4894172528034,673.4894172528034,617.6044511115272,617.6044511115272,0.5105999953229912,1,79.07049999630544,8.297823946400488,8.297823946400488,0.0,0.0
30,131,incident,0.05,70.81199999083765,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,643.7894118385753,0.30900000274414197,1,3.782789315388974,3.782789315388974,0.0,0.0,643.7894118385753,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,0.30900000274414197,1,70.81199999083765,3.782789315388974,3.782789315388974,0.0,0.0
30,131,incident,0.1,70.81199999083765,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,643.7894118385753,0.3438499916228466,1,3.782789315388974,3.782789315388974,0.0,0.0,643.7894118385753,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,0.3438499916228466,1,70.81199999083765,3.782789315388974,3.782789315388974,0.0,0.0
30,131,incident,0.15,70.81199999083765,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,643.7894118385753,0.41540000529494137,1,3.782789315388974,3.782789315388974,0.0,0.0,643.7894118385753,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,0.41540000529494137,1,70.81199999083765,3.782789315388974,3.782789315388974,0.0,0.0
30,131,incident,0.2,70.81199999083765,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,643.7894118385753,0.3524999992805533,1,3.782789315388974,3.782789315388974,0.0,0.0,643.7894118385753,669.100057315986,669.100057315986,643.7894118385753,643.7894118385753,0.3524999992805533,1,70.81199999083765,3.782789315388974,3.782789315388974,0.0,0.0
174,21,incident,0.05,88.0992000020342,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.3772999916691333,0,0.0,0.0,0.0,0.0,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.3772999916691333,0,88.0992000020342,0.0,0.0,0.0,0.0
174,21,incident,0.1,88.0992000020342,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.37379999412223697,0,0.0,0.0,0.0,0.0,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.37379999412223697,0,88.0992000020342,0.0,0.0,0.0,0.0
174,21,incident,0.15,88.0992000020342,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.3510999958962202,0,0.0,0.0,0.0,0.0,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.3510999958962202,0,88.0992000020342,0.0,0.0,0.0,0.0
174,21,incident,0.2,88.0992000020342,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.2789999998640269,0,0.0,0.0,0.0,0.0,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,452.74630271463786,0.2789999998640269,0,88.0992000020342,0.0,0.0,0.0,0.0
149,29,incident,0.05,93.85079999628942,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,595.454899436557,2.1786999932373874,1,19.94799487155971,19.94799487155971,0.0,0.0,595.454899436557,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,2.1786999932373874,1,93.85079999628942,19.94799487155971,19.94799487155971,0.0,0.0
149,29,incident,0.1,93.85079999628942,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,595.454899436557,1.929200006998144,1,19.94799487155971,19.94799487155971,0.0,0.0,595.454899436557,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,1.929200006998144,1,93.85079999628942,19.94799487155971,19.94799487155971,0.0,0.0
149,29,incident,0.15,93.85079999628942,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,595.454899436557,1.9972999944002368,1,19.94799487155971,19.94799487155971,0.0,0.0,595.454899436557,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,1.9972999944002368,1,93.85079999628942,19.94799487155971,19.94799487155971,0.0,0.0
149,29,incident,0.2,93.85079999628942,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,595.454899436557,1.9730000058189034,1,19.94799487155971,19.94799487155971,0.0,0.0,595.454899436557,743.8350838072988,743.8350838072988,595.454899436557,595.454899436557,1.9730000058189034,1,93.85079999628942,19.94799487155971,19.94799487155971,0.0,0.0
34,123,incident,0.05,83.98549999401439,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,614.896779856131,0.33010000333888456,1,6.501283435554983,6.501283435554983,0.0,0.3661143288298547,614.896779856131,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,0.33010000333888456,1,83.98549999401439,6.501283435554983,6.501283435554983,0.0,0.3661143288298547
34,123,incident,0.1,83.98549999401439,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,614.896779856131,0.30574999982491136,1,6.501283435554983,6.501283435554983,0.0,0.3661143288298547,614.896779856131,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,0.30574999982491136,1,83.98549999401439,6.501283435554983,6.501283435554983,0.0,0.3661143288298547
34,123,incident,0.15,83.98549999401439,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,614.896779856131,0.2495500011718832,1,6.501283435554983,6.501283435554983,0.0,0.3661143288298547,614.896779856131,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,0.2495500011718832,1,83.98549999401439,6.501283435554983,6.501283435554983,0.0,0.3661143288298547
34,123,incident,0.2,83.98549999401439,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,614.896779856131,0.3044499972020276,1,6.501283435554983,6.501283435554983,0.0,0.3661143288298547,614.896779856131,657.6526421432819,657.6526421432819,614.896779856131,617.1562774190351,0.3044499972020276,1,83.98549999401439,6.501283435554983,6.501283435554983,0.0,0.3661143288298547
59,171,incident,0.05,74.51360000413842,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,493.9117375003094,0.6705500054522417,1,24.204433378861527,24.204433378861527,0.0,-10.887612359230294,493.9117375003094,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,0.6705500054522417,1,74.51360000413842,24.204433378861527,24.204433378861527,0.0,-10.887612359230294
59,171,incident,0.1,74.51360000413842,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,493.9117375003094,0.46925000060582533,1,24.204433378861527,24.204433378861527,0.0,-10.887612359230294,493.9117375003094,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,0.46925000060582533,1,74.51360000413842,24.204433378861527,24.204433378861527,0.0,-10.887612359230294
59,171,incident,0.15,74.51360000413842,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,493.9117375003094,0.666200001433026,1,24.204433378861527,24.204433378861527,0.0,-10.887612359230294,493.9117375003094,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,0.666200001433026,1,74.51360000413842,24.204433378861527,24.204433378861527,0.0,-10.887612359230294
59,171,incident,0.2,74.51360000413842,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,493.9117375003094,0.5039000097895041,1,24.204433378861527,24.204433378861527,0.0,-10.887612359230294,493.9117375003094,651.6367111141344,651.6367111141344,493.9117375003094,445.416514064924,0.5039000097895041,1,74.51360000413842,24.204433378861527,24.204433378861527,0.0,-10.887612359230294
69,109,incident,0.05,76.80490000348072,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,545.2852840453011,2.3251000020536594,1,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908,545.2852840453011,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,2.3251000020536594,1,76.80490000348072,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908
69,109,incident,0.1,76.80490000348072,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,545.2852840453011,1.9590000083553605,1,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908,545.2852840453011,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,1.9590000083553605,1,76.80490000348072,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908
69,109,incident,0.15,76.80490000348072,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,545.2852840453011,2.339450002182275,1,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908,545.2852840453011,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,2.339450002182275,1,76.80490000348072,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908
69,109,incident,0.2,76.80490000348072,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,545.2852840453011,2.028150003752671,1,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908,545.2852840453011,787.9641056040996,792.3847967515362,610.9699208368022,569.1900587943915,2.028150003752671,1,76.80490000348072,30.798207663627856,31.184282399062337,10.750878979694702,4.199787817749908
